Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-06-07,KOTAKBANK,EQ,1811.2,1825.0,1825.0,1807.0,1815.0,1814.9,1815.91,1096139,199048746785000.0,42718,504338,0.4601
2021-06-08,KOTAKBANK,EQ,1814.9,1815.0,1816.5,1787.85,1792.0,1793.55,1797.71,1331031,239281296019999.97,62699,677699,0.5092
2021-06-09,KOTAKBANK,EQ,1793.55,1789.9,1812.0,1775.0,1781.15,1782.9,1795.25,2037714,365821427725000.0,76753,886291,0.4349
2021-06-10,KOTAKBANK,EQ,1782.9,1787.7,1803.0,1776.0,1801.95,1799.55,1791.86,1854489,332298140755000.0,73582,1111159,0.5992000000000001
2021-06-11,KOTAKBANK,EQ,1799.55,1809.0,1810.0,1788.0,1792.75,1794.35,1798.98,1621928,291780833910000.0,71266,1049633,0.6472
2021-06-14,KOTAKBANK,EQ,1794.35,1789.9,1789.9,1759.5,1767.3,1768.05,1768.95,2543002,449844162945000.0,75218,1680632,0.6609
2021-06-15,KOTAKBANK,EQ,1768.05,1775.8,1784.15,1766.0,1772.0,1770.9,1773.65,1735824,307874088730000.0,74956,1062796,0.6123
2021-06-16,KOTAKBANK,EQ,1770.9,1770.85,1780.95,1753.0,1761.15,1760.6,1763.58,2845543,501834436155000.0,67434,1767530,0.6212
2021-06-17,KOTAKBANK,EQ,1760.6,1747.25,1771.8,1736.0,1757.65,1766.05,1752.94,2578242,451951236085000.06,101937,1423887,0.5523
2021-06-18,KOTAKBANK,EQ,1766.05,1774.95,1776.65,1733.25,1767.0,1760.45,1753.07,2678789,469611680280000.0,97033,1594021,0.5951
2021-06-21,KOTAKBANK,EQ,1760.45,1740.0,1777.2,1731.3,1775.9,1772.05,1755.17,1279321,224542235944999.97,80586,532355,0.4161
2021-06-22,KOTAKBANK,EQ,1772.05,1780.0,1785.0,1754.0,1758.15,1757.1,1770.06,1571743,278207287885000.0,71858,719159,0.4576
2021-06-23,KOTAKBANK,EQ,1757.1,1764.0,1764.0,1727.25,1738.0,1736.7,1740.1,7602349,1322881751370000.0,114030,4554179,0.599
2021-06-24,KOTAKBANK,EQ,1736.7,1735.0,1742.9,1727.2,1741.5,1737.9,1735.16,3595393,623859409435000.0,69227,1653006,0.4598
2021-06-25,KOTAKBANK,EQ,1737.9,1735.0,1754.0,1720.9,1734.15,1735.0,1731.32,9577645,1658198610430000.0,148697,5706280,0.5958
2021-06-28,KOTAKBANK,EQ,1735.0,1735.0,1748.0,1722.2,1732.0,1733.05,1735.29,3500507,607441057935000.0,98727,1815291,0.5186
2021-06-29,KOTAKBANK,EQ,1733.05,1737.8,1738.0,1702.0,1705.65,1705.85,1711.28,10394662,1778821157130000.0,186214,6128130,0.5895
2021-06-30,KOTAKBANK,EQ,1705.85,1705.85,1743.5,1698.45,1704.9,1705.85,1715.82,8822099,1513709498055000.0,173357,3400353,0.3854
2021-07-01,KOTAKBANK,EQ,1705.85,1709.9,1725.2,1706.15,1718.1,1716.1,1717.47,2988386,513246553905000.0,75539,1537949,0.5146000000000001
2021-07-02,KOTAKBANK,EQ,1716.1,1727.0,1728.0,1710.0,1716.2,1715.15,1717.46,2242551,385148694775000.0,83085,1264588,0.5639000000000001
2021-07-05,KOTAKBANK,EQ,1715.15,1727.0,1739.8,1721.5,1731.25,1731.1,1731.95,1887671,326934713475000.0,47001,1073569,0.5687
2021-07-06,KOTAKBANK,EQ,1731.1,1729.0,1760.0,1727.0,1755.0,1755.35,1749.32,3692222,645888525785000.0,98176,2535920,0.6868000000000001
2021-07-07,KOTAKBANK,EQ,1755.35,1756.0,1768.5,1743.15,1760.0,1761.8,1756.46,2726182,478844029889999.94,78198,1283935,0.47100000000000003
2021-07-08,KOTAKBANK,EQ,1761.8,1758.0,1763.0,1725.0,1732.7,1732.3,1745.46,2208015,385401287805000.0,81138,1188643,0.5383
2021-07-09,KOTAKBANK,EQ,1732.3,1729.0,1730.0,1714.95,1722.0,1720.05,1722.56,1698166,292519708960000.0,64273,950984,0.56
2021-07-12,KOTAKBANK,EQ,1720.05,1732.0,1743.0,1725.15,1730.0,1731.95,1734.33,1737065,301264566530000.0,64827,890992,0.5129
2021-07-13,KOTAKBANK,EQ,1731.95,1743.0,1752.5,1723.6,1744.0,1747.15,1740.54,2066639,359705894040000.0,78228,1251636,0.6056
2021-07-14,KOTAKBANK,EQ,1747.15,1740.0,1757.95,1735.6,1744.6,1748.15,1749.1,2158984,377627621595000.0,46468,1086540,0.5033
2021-07-15,KOTAKBANK,EQ,1748.15,1757.0,1757.0,1740.0,1754.7,1750.05,1749.1,1950556,341171583855000.0,71137,1002666,0.514
2021-07-16,KOTAKBANK,EQ,1750.05,1755.5,1762.0,1740.0,1747.15,1749.5,1752.87,1838050,322185986300000.0,69743,931873,0.507
2021-07-19,KOTAKBANK,EQ,1749.5,1733.9,1740.0,1712.0,1724.0,1722.8,1723.97,2146337,370021363430000.0,75555,1011809,0.47140000000000004
2021-07-20,KOTAKBANK,EQ,1722.8,1722.8,1723.8,1696.0,1700.85,1702.65,1705.48,2143859,365629815210000.0,90714,1303065,0.6078
2021-07-22,KOTAKBANK,EQ,1702.65,1706.55,1721.95,1703.15,1708.0,1707.2,1712.9,1858253,318301004465000.0,97723,1106158,0.5953
2021-07-23,KOTAKBANK,EQ,1707.2,1710.0,1727.3,1694.15,1717.5,1722.95,1714.07,1995800,342094139320000.0,63383,1223754,0.6132
2021-07-26,KOTAKBANK,EQ,1722.95,1711.6,1750.0,1673.35,1739.65,1740.6,1731.84,3939095,682189646780000.0,128869,1485495,0.3771
2021-07-27,KOTAKBANK,EQ,1740.6,1752.0,1753.0,1693.85,1700.15,1697.95,1718.89,4301131,739315687080000.0,134320,2357874,0.5482
2021-07-28,KOTAKBANK,EQ,1697.95,1705.0,1705.8,1646.0,1654.0,1652.85,1664.85,5052755,841205727720000.0,198101,3078181,0.6092000000000001
2021-07-29,KOTAKBANK,EQ,1652.85,1664.0,1664.0,1635.1,1642.0,1641.65,1646.53,2994265,493014674925000.0,116861,1768097,0.5905
2021-07-30,KOTAKBANK,EQ,1641.65,1641.65,1669.9,1626.0,1656.7,1654.8,1653.4,3222001,532724568680000.0,107847,1982516,0.6153000000000001
2021-08-02,KOTAKBANK,EQ,1654.8,1665.0,1677.3,1657.5,1668.0,1665.1,1667.81,2590976,432125135950000.0,93817,1368068,0.528
2021-08-03,KOTAKBANK,EQ,1665.1,1665.0,1689.25,1665.0,1688.0,1685.65,1675.31,3230140,541149531630000.0,106059,1951715,0.6042000000000001
2021-08-04,KOTAKBANK,EQ,1685.65,1698.7,1753.25,1685.0,1751.2,1749.95,1731.18,7004160,1212543396225000.0,191501,4476464,0.6391
2021-08-05,KOTAKBANK,EQ,1749.95,1761.7,1793.0,1752.55,1768.55,1771.75,1775.53,6052092,1074567611154999.9,172173,3645610,0.6024
2021-08-06,KOTAKBANK,EQ,1771.75,1769.0,1784.7,1756.15,1779.3,1777.2,1776.87,3640469,646863351215000.0,93335,2525931,0.6938
2021-08-09,KOTAKBANK,EQ,1777.2,1777.2,1789.6,1762.1,1780.75,1780.9,1779.86,1596886,284222963195000.0,58072,989558,0.6197
2021-08-10,KOTAKBANK,EQ,1780.9,1785.0,1824.9,1779.3,1810.0,1813.25,1812.81,4594848,832958211205000.0,177538,2210281,0.48100000000000004
2021-08-11,KOTAKBANK,EQ,1813.25,1820.0,1820.0,1762.15,1778.6,1780.6,1780.56,3101903,552311500660000.06,88679,1822782,0.5876
2021-08-12,KOTAKBANK,EQ,1780.6,1775.1,1791.0,1762.0,1790.0,1787.7,1781.7,1641690,292499784010000.0,73815,899108,0.5477000000000001
2021-08-13,KOTAKBANK,EQ,1787.7,1784.0,1799.0,1773.85,1785.25,1788.0,1786.66,1839917,328731493050000.0,114554,1067679,0.5803
2021-08-16,KOTAKBANK,EQ,1788.0,1784.0,1801.2,1771.75,1778.0,1782.35,1787.49,1553661,277715587919999.97,64095,788902,0.5078
2021-08-17,KOTAKBANK,EQ,1782.35,1779.0,1795.0,1777.05,1789.0,1788.35,1785.51,1419337,253424411980000.03,96912,809360,0.5702
2021-08-18,KOTAKBANK,EQ,1788.35,1788.35,1790.55,1745.6,1747.0,1749.7,1767.01,2763653,488339708705000.0,97474,1627838,0.589
2021-08-20,KOTAKBANK,EQ,1749.7,1732.0,1732.0,1697.0,1705.05,1703.55,1705.93,5643242,962697245310000.0,123510,3662767,0.6491
2021-08-23,KOTAKBANK,EQ,1703.55,1724.55,1724.55,1700.0,1715.1,1716.85,1709.64,3093169,528820876625000.0,69475,2118817,0.685
2021-08-24,KOTAKBANK,EQ,1716.85,1725.0,1725.0,1691.6,1702.35,1704.9,1704.59,4707971,802515767090000.0,105545,2973296,0.6315
2021-08-25,KOTAKBANK,EQ,1704.9,1705.0,1716.7,1694.0,1695.5,1697.2,1704.38,2913810,496624587245000.0,75891,1616089,0.5546
2021-08-26,KOTAKBANK,EQ,1697.2,1693.8,1716.5,1688.9,1701.05,1697.5,1703.39,4382577,746522993565000.0,97633,2653634,0.6055
2021-08-27,KOTAKBANK,EQ,1697.5,1695.0,1723.8,1695.0,1713.0,1713.55,1710.18,3661315,626149994935000.0,70164,2708467,0.7398
2021-08-30,KOTAKBANK,EQ,1713.55,1715.95,1739.55,1715.95,1735.2,1735.85,1732.5,2561253,443738287885000.06,68336,1679854,0.6559
2021-08-31,KOTAKBANK,EQ,1735.85,1744.05,1759.6,1739.05,1751.0,1753.7,1752.69,4492609,787415191570000.0,116696,2862516,0.6372
2021-09-01,KOTAKBANK,EQ,1753.7,1753.75,1753.85,1738.0,1748.0,1746.65,1749.72,7266354,1271411864780000.0,102966,3818697,0.5255
2021-09-02,KOTAKBANK,EQ,1746.65,1752.0,1788.4,1744.0,1788.4,1776.4,1763.86,5763844,1016662839070000.1,171585,3572436,0.6198
2021-09-03,KOTAKBANK,EQ,1776.4,1793.0,1811.45,1777.55,1792.8,1791.85,1797.65,4845134,870983335625000.0,167589,2120244,0.4376
2021-09-06,KOTAKBANK,EQ,1791.85,1808.0,1808.0,1770.0,1775.0,1774.55,1786.17,1901931,339717831055000.0,67911,1205231,0.6337
2021-09-07,KOTAKBANK,EQ,1774.55,1774.55,1779.45,1746.0,1765.0,1764.85,1758.13,2922837,513872462530000.0,98018,1601387,0.5479
2021-09-08,KOTAKBANK,EQ,1764.85,1760.1,1828.0,1755.0,1827.8,1815.35,1801.91,15249557,2747830034180000.0,164175,9533386,0.6252000000000001
2021-09-09,KOTAKBANK,EQ,1815.35,1826.0,1841.7,1806.8,1818.0,1817.85,1826.5,3642925,665379992615000.0,119768,1509992,0.41450000000000004
